F2FH1873	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1873	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH1876	ITS3_2_fwd	100.000	20	0	0	28	8	27	20	1	20	8.77e-08	37.4
F2FH1876	58A2F_2_fwd	100.000	17	0	0	28	10	26	17	1	17	3.73e-06	31.9
F2FH1876	58A1F_2_fwd	100.000	17	0	0	28	8	24	17	1	17	3.73e-06	31.9
F2FH1876	ITS3mix1-5_2_fwd	93.333	15	1	0	28	9	23	18	1	15	5.54e-04	24.7
F2FH1877	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2FH1877	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2FH1877	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1879	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2FH1879	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2FH1879	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1881	ITS3_2_fwd	100.000	20	0	0	29	6	25	20	1	20	9.24e-08	37.4
F2FH1881	58A2F_2_fwd	100.000	17	0	0	29	8	24	17	1	17	3.93e-06	31.9
F2FH1881	58A1F_2_fwd	100.000	17	0	0	29	6	22	17	1	17	3.93e-06	31.9
F2FH1881	ITS3_KYO2_2_fwd	83.333	18	3	0	29	11	28	18	1	18	5.83e-04	25.6
F2FH1881	ITS3mix1-5_2_fwd	93.333	15	1	0	29	7	21	18	1	15	5.83e-04	24.7
F2FH1882	ITS3_2_fwd	100.000	20	0	0	54	6	25	20	1	20	1.84e-07	37.4
F2FH1882	58A2F_2_fwd	100.000	17	0	0	54	8	24	17	1	17	7.81e-06	31.9
F2FH1882	58A1F_2_fwd	100.000	17	0	0	54	6	22	17	1	17	7.81e-06	31.9
F2FH1883	ITS3_2_fwd	100.000	20	0	0	30	7	26	20	1	20	9.70e-08	37.4
F2FH1883	58A2F_2_fwd	100.000	17	0	0	30	9	25	17	1	17	4.12e-06	31.9
F2FH1883	58A1F_2_fwd	100.000	17	0	0	30	7	23	17	1	17	4.12e-06	31.9
F2FH1883	ITS3_KYO2_2_fwd	83.333	18	3	0	30	12	29	18	1	18	6.12e-04	25.6
F2FH1883	ITS3mix1-5_2_fwd	93.333	15	1	0	30	8	22	18	1	15	6.12e-04	24.7
F2FH1886	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2FH1886	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2FH1886	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1888	ITS86F_2_fwd	100.000	21	0	0	99	61	81	21	1	21	1.06e-07	39.2
F2FH1888	ITS3_2_fwd	100.000	20	0	0	99	7	26	20	1	20	3.71e-07	37.4
F2FH1888	fITS7_2_fwd	94.737	19	1	0	99	61	79	19	1	19	1.58e-05	32.8
F2FH1888	58A2F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F2FH1888	58A1F_2_fwd	100.000	17	0	0	99	7	23	17	1	17	1.58e-05	31.9
F2FH1888	gITS7_2_fwd	89.474	19	2	0	99	61	79	19	1	19	5.51e-05	30.1
F2FH1890	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2FH1890	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2FH1890	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1892	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2FH1892	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1892	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH1897	ITS3_2_fwd	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F2FH1897	58A2F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F2FH1897	58A1F_2_fwd	100.000	17	0	0	26	7	23	17	1	17	3.34e-06	31.9
F2FH1897	ITS3mix1-5_2_fwd	93.333	15	1	0	26	8	22	18	1	15	4.95e-04	24.7
F2FH1899	ITS3_2_fwd	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2FH1899	58A2F_2_fwd	100.000	17	0	0	27	10	26	17	1	17	3.53e-06	31.9
F2FH1899	58A1F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F2FH1899	ITS3mix1-5_2_fwd	93.333	15	1	0	27	9	23	18	1	15	5.25e-04	24.7
F2FH1911	ITS3_2_fwd	100.000	20	0	0	27	7	26	20	1	20	8.31e-08	37.4
F2FH1911	58A2F_2_fwd	100.000	17	0	0	27	9	25	17	1	17	3.53e-06	31.9
F2FH1911	58A1F_2_fwd	100.000	17	0	0	27	7	23	17	1	17	3.53e-06	31.9
F2FH1911	ITS3mix1-5_2_fwd	93.333	15	1	0	27	8	22	18	1	15	5.25e-04	24.7
F2FH1912	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2FH1912	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1912	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH1914	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F2FH1914	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2FH1914	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F2FH1914	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1914	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2FH1914	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F2FH1915	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2FH1915	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2FH1915	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1916	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2FH1916	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1916	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH1922	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F2FH1922	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2FH1922	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F2FH1922	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2FH1922	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1922	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F2FH1923	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F2FH1923	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2FH1923	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F2FH1923	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1923	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2FH1923	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F2FH1929	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2FH1929	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2FH1929	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1937	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F2FH1937	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F2FH1937	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F2FH1942	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2FH1942	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1942	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH1944	ITS3_2_fwd	100.000	20	0	0	55	7	26	20	1	20	1.88e-07	37.4
F2FH1944	58A2F_2_fwd	100.000	17	0	0	55	9	25	17	1	17	7.99e-06	31.9
F2FH1944	58A1F_2_fwd	100.000	17	0	0	55	7	23	17	1	17	7.99e-06	31.9
F2FH1951	ITS3_2_fwd	100.000	20	0	0	29	8	27	20	1	20	9.24e-08	37.4
F2FH1951	58A2F_2_fwd	100.000	17	0	0	29	10	26	17	1	17	3.93e-06	31.9
F2FH1951	58A1F_2_fwd	100.000	17	0	0	29	8	24	17	1	17	3.93e-06	31.9
F2FH1951	ITS3mix1-5_2_fwd	93.333	15	1	0	29	9	23	18	1	15	5.83e-04	24.7
F2FH1956	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2FH1956	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2FH1956	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1958	ITS3_2_fwd	100.000	20	0	0	67	8	27	20	1	20	2.38e-07	37.4
F2FH1958	58A2F_2_fwd	100.000	17	0	0	67	10	26	17	1	17	1.01e-05	31.9
F2FH1958	58A1F_2_fwd	100.000	17	0	0	67	8	24	17	1	17	1.01e-05	31.9
F2FH1962	ITS3_2_fwd	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F2FH1962	58A2F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F2FH1962	58A1F_2_fwd	100.000	17	0	0	25	6	22	17	1	17	3.66e-06	31.9
F2FH1962	ITS3mix1-5_2_fwd	93.333	15	1	0	25	7	21	18	1	15	5.43e-04	24.7
F2FH1966	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2FH1966	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2FH1966	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1970	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2FH1970	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2FH1970	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1972	ITS3_2_fwd	100.000	20	0	0	55	7	26	20	1	20	1.88e-07	37.4
F2FH1972	58A2F_2_fwd	100.000	17	0	0	55	9	25	17	1	17	7.99e-06	31.9
F2FH1972	58A1F_2_fwd	100.000	17	0	0	55	7	23	17	1	17	7.99e-06	31.9
F2FH1973	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2FH1973	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2FH1973	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1974	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2FH1974	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2FH1974	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1976	ITS86F_2_fwd	100.000	21	0	0	99	61	81	21	1	21	1.06e-07	39.2
F2FH1976	ITS3_2_fwd	100.000	20	0	0	99	7	26	20	1	20	3.71e-07	37.4
F2FH1976	fITS7_2_fwd	94.737	19	1	0	99	61	79	19	1	19	1.58e-05	32.8
F2FH1976	58A2F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F2FH1976	58A1F_2_fwd	100.000	17	0	0	99	7	23	17	1	17	1.58e-05	31.9
F2FH1976	gITS7_2_fwd	89.474	19	2	0	99	61	79	19	1	19	5.51e-05	30.1
F2FH1977	ITS86F_2_fwd	100.000	21	0	0	96	62	82	21	1	21	1.03e-07	39.2
F2FH1977	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F2FH1977	fITS7_2_fwd	94.737	19	1	0	96	62	80	19	1	19	1.53e-05	32.8
F2FH1977	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F2FH1977	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F2FH1977	gITS7_2_fwd	89.474	19	2	0	96	62	80	19	1	19	5.33e-05	30.1
F2FH1980	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2FH1980	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2FH1980	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1981	ITS3_2_fwd	100.000	20	0	0	95	8	27	20	1	20	3.55e-07	37.4
F2FH1981	58A2F_2_fwd	100.000	17	0	0	95	10	26	17	1	17	1.51e-05	31.9
F2FH1981	58A1F_2_fwd	100.000	17	0	0	95	8	24	17	1	17	1.51e-05	31.9
F2FH1982	ITS3_2_fwd	100.000	20	0	0	98	6	25	20	1	20	3.67e-07	37.4
F2FH1982	58A2F_2_fwd	100.000	17	0	0	98	8	24	17	1	17	1.56e-05	31.9
F2FH1982	58A1F_2_fwd	100.000	17	0	0	98	6	22	17	1	17	1.56e-05	31.9
F2FH1983	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2FH1983	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2FH1983	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1995	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2FH1995	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2FH1995	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2FH1997	ITS3_2_fwd	100.000	20	0	0	29	8	27	20	1	20	9.24e-08	37.4
F2FH1997	58A2F_2_fwd	100.000	17	0	0	29	10	26	17	1	17	3.93e-06	31.9
F2FH1997	58A1F_2_fwd	100.000	17	0	0	29	8	24	17	1	17	3.93e-06	31.9
F2FH1997	ITS3mix1-5_2_fwd	93.333	15	1	0	29	9	23	18	1	15	5.83e-04	24.7
F2FH1999	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2FH1999	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH1999	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH2000	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2FH2000	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH2000	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH2201	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2FH2201	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2FH2201	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2FH2202	ITS3_2_fwd	100.000	20	0	0	55	8	27	20	1	20	1.88e-07	37.4
F2FH2202	58A2F_2_fwd	100.000	17	0	0	55	10	26	17	1	17	7.99e-06	31.9
F2FH2202	58A1F_2_fwd	100.000	17	0	0	55	8	24	17	1	17	7.99e-06	31.9
F2FH2215	ITS3_2_fwd	100.000	19	0	0	26	8	26	20	1	19	2.74e-07	35.6
F2FH2215	58A2F_2_fwd	100.000	17	0	0	26	10	26	17	1	17	3.34e-06	31.9
F2FH2215	58A1F_2_fwd	100.000	17	0	0	26	8	24	17	1	17	3.34e-06	31.9
F2FH2215	ITS3mix1-5_2_fwd	93.333	15	1	0	26	9	23	18	1	15	4.95e-04	24.7
F2NL0105	ITS3_2_fwd	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL0105	58A2F_2_fwd	100.000	17	0	0	27	10	26	17	1	17	3.53e-06	31.9
F2NL0105	58A1F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F2NL0105	ITS3mix1-5_2_fwd	93.333	15	1	0	27	9	23	18	1	15	5.25e-04	24.7
F2NL0180	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL0180	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL0180	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL0234	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL0234	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL0234	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL0420	ITS86F_2_fwd	100.000	21	0	0	95	61	81	21	1	21	1.02e-07	39.2
F2NL0420	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F2NL0420	fITS7_2_fwd	94.737	19	1	0	95	61	79	19	1	19	1.51e-05	32.8
F2NL0420	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F2NL0420	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F2NL0420	gITS7_2_fwd	89.474	19	2	0	95	61	79	19	1	19	5.27e-05	30.1
F2NL0621	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F2NL0621	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL0621	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F2NL0621	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL0621	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL0621	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F2NL0702	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL0702	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL0702	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL0935	ITS3_2_fwd	95.000	20	1	0	100	8	27	20	1	20	1.60e-05	32.8
F2NL0935	58A1F_2_fwd	100.000	16	0	0	100	8	23	17	1	16	5.57e-05	30.1
F2NL0935	58A2F_2_fwd	94.118	17	1	0	100	10	26	17	1	17	6.79e-04	27.4
F2NL0987	ITS86F_2_fwd	100.000	21	0	0	95	61	81	21	1	21	1.02e-07	39.2
F2NL0987	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F2NL0987	fITS7_2_fwd	94.737	19	1	0	95	61	79	19	1	19	1.51e-05	32.8
F2NL0987	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F2NL0987	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F2NL0987	gITS7_2_fwd	89.474	19	2	0	95	61	79	19	1	19	5.27e-05	30.1
F2NL1034	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL1034	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL1034	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL1037	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL1037	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL1037	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL1162	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F2NL1162	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL1162	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F2NL1162	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL1162	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL1162	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F2NL1163	ITS3_2_fwd	100.000	20	0	0	41	6	25	20	1	20	1.48e-07	37.4
F2NL1163	58A2F_2_fwd	100.000	17	0	0	41	8	24	17	1	17	6.28e-06	31.9
F2NL1163	58A1F_2_fwd	100.000	17	0	0	41	6	22	17	1	17	6.28e-06	31.9
F2NL1163	ITS3_KYO2_2_fwd	83.333	18	3	0	41	11	28	18	1	18	0.001	25.6
F2NL1163	ITS3mix1-5_2_fwd	93.333	15	1	0	41	7	21	18	1	15	0.001	24.7
F2NL1184	ITS3_2_fwd	100.000	20	0	0	34	9	28	20	1	20	1.15e-07	37.4
F2NL1184	58A2F_2_fwd	100.000	17	0	0	34	11	27	17	1	17	4.91e-06	31.9
F2NL1184	58A1F_2_fwd	100.000	17	0	0	34	9	25	17	1	17	4.91e-06	31.9
F2NL1184	ITS3mix1-5_2_fwd	93.333	15	1	0	34	10	24	18	1	15	7.29e-04	24.7
F2NL1234	ITS86F_2_fwd	100.000	21	0	0	94	60	80	21	1	21	1.00e-07	39.2
F2NL1234	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F2NL1234	fITS7_2_fwd	94.737	19	1	0	94	60	78	19	1	19	1.49e-05	32.8
F2NL1234	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F2NL1234	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F2NL1234	gITS7_2_fwd	89.474	19	2	0	94	60	78	19	1	19	5.20e-05	30.1
F2NL1235	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL1235	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL1235	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL1303	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL1303	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL1303	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL1356	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F2NL1356	ITS86F_2_fwd	95.238	21	1	0	94	60	80	21	1	21	4.27e-06	34.6
F2NL1356	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F2NL1356	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F2NL1487	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL1487	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL1487	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL1579	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL1579	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL1579	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL1587	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL1587	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL1587	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL1607	ITS3_2_fwd	100.000	20	0	0	93	6	25	20	1	20	3.46e-07	37.4
F2NL1607	58A2F_2_fwd	100.000	17	0	0	93	8	24	17	1	17	1.47e-05	31.9
F2NL1607	58A1F_2_fwd	100.000	17	0	0	93	6	22	17	1	17	1.47e-05	31.9
F2NL1647	ITS3_2_fwd	100.000	20	0	0	54	6	25	20	1	20	1.84e-07	37.4
F2NL1647	58A2F_2_fwd	100.000	17	0	0	54	8	24	17	1	17	7.81e-06	31.9
F2NL1647	58A1F_2_fwd	100.000	17	0	0	54	6	22	17	1	17	7.81e-06	31.9
F2NL1674	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL1674	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL1674	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL1678	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F2NL1678	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F2NL1678	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F2NL1702	ITS3_2_fwd	100.000	20	0	0	64	6	25	20	1	20	2.25e-07	37.4
F2NL1702	58A2F_2_fwd	100.000	17	0	0	64	8	24	17	1	17	9.58e-06	31.9
F2NL1702	58A1F_2_fwd	100.000	17	0	0	64	6	22	17	1	17	9.58e-06	31.9
F2NL1711	ITS3_2_fwd	100.000	20	0	0	31	9	28	20	1	20	1.02e-07	37.4
F2NL1711	58A2F_2_fwd	100.000	17	0	0	31	11	27	17	1	17	4.32e-06	31.9
F2NL1711	58A1F_2_fwd	100.000	17	0	0	31	9	25	17	1	17	4.32e-06	31.9
F2NL1711	ITS3_KYO2_2_fwd	83.333	18	3	0	31	14	31	18	1	18	6.41e-04	25.6
F2NL1711	ITS3mix1-5_2_fwd	93.333	15	1	0	31	10	24	18	1	15	6.41e-04	24.7
F2NL1765	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL1765	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL1765	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL1767	ITS3_2_fwd	100.000	20	0	0	56	9	28	20	1	20	1.92e-07	37.4
F2NL1767	58A2F_2_fwd	100.000	17	0	0	56	11	27	17	1	17	8.16e-06	31.9
